"cate_true","cate_deepsurv","cate_csf"
1.05012122504309,1.30891548904037,1.06294186898272
-0.76660286331753,-0.441526290424008,-0.585645501059246
-1.61260022366582,-1.0574855024588,-1.28811956705163
1.55671260144231,2.12691146191355,1.702915503513
-0.305832084201029,-0.416075463828747,-0.68125732243462
1.38311530667124,0.945437055033835,1.13042908451839
0.678466344344997,0.64967343918579,0.792120812435254
-3.86588339179276,-2.61928765050743,-3.5707397974493
-4.58024824807495,-2.87510841115136,-4.31008200408255
1.61660942953586,1.59566841899232,1.53590848232968
-0.783221699749674,-0.451662033842695,-0.622415954120695
1.61941440657392,2.01402297662571,1.6128523024709
-4.0060287440924,-2.87771235428431,-3.54236208355174
0.711339238274149,0.219188839333583,-0.198528017900603
-4.95075452070797,-3.35398931065856,-4.89041411177283
1.06309161599734,1.3817719375711,0.819806245961411
-5.16839131057761,-4.06092869442568,-4.44409676400607
0.840785579254316,0.326666191720506,0.34258776753307
0.838757041422241,0.850718362605221,1.12471803863013
0.384478481001906,-0.0210992707661717,-0.0479336369741608
1.5321775332709,1.2543431189888,1.63153186165611
1.39566871394641,2.11096498519692,1.37138600953229
-1.47830720061575,-0.99260973053606,-0.99989476494995
-3.53602096847943,-3.97924951855848,-3.56506077780468
-1.59576977137272,-0.937747808946369,-2.64844087680724
-2.6102652599148,-1.57469102339746,-2.49230488920626
-5.00549469266983,-4.86425604433816,-5.43589424298759
-0.234578629663929,-0.0979837454933659,-0.152889477431885
0.909437638258396,0.96144037214799,0.807224995397234
-2.90182648192177,-1.75487023992355,-3.21878408426651
-1.16785553797968,-0.846261388293897,-0.828807435024351
-0.0605172927500917,0.0239518481512278,-0.0302984912908242
-2.26048854476198,-1.31709142972431,-2.89134044160039
-0.131616012134828,-0.0266271965374472,-0.0303936287370949
1.19564937667769,0.684763990884676,0.864143067868646
1.02353982295426,1.5284471341638,1.24843702631728
0.967946461462361,1.0732862333025,0.802921269808226
1.05514489702978,0.528887408787341,0.168285544461228
-2.65744816779278,-1.60241763693921,-2.31689570004842
-0.353861891418774,-0.440891868228391,-0.806779470215715
0.78764002740968,0.780682206073834,0.986099883600569
1.62628513362279,1.68076461335932,1.54276388182443
-1.58946458906178,-1.04625213055169,-1.29168355060776
-4.07085965298122,-3.38793803203362,-3.54764466659301
0.81173351881489,0.81285575428501,0.940893480017397
-5.1376384768754,-3.84468963616405,-4.64762593638905
0.918811080232217,0.396229136915281,0.460905365726042
-4.0742219346448,-5.14498621187931,-4.45087996303724
0.255551437522627,-0.105968784765537,0.361831122976972
-4.90660260925183,-3.27964987408632,-4.75786361438469
-3.39921329675997,-1.98845566210002,-4.16698637826078
-0.572963576229768,-0.320251840921628,-0.301263005857064
1.02112598975168,1.20819862470307,1.26684396027393
-2.62547777099979,-1.58360213228298,-2.59255002999638
-4.9934040863276,-3.43550278747307,-4.79192103706435
-0.672146987223414,-0.38285268141135,-0.439046928212346
-0.411188401483741,-0.470282604946078,-0.971950056374382
-4.84482758296281,-5.07602160945288,-5.4579434779812
0.858159642284363,0.879209421254927,1.56119920796995
-0.108434037709003,-0.0102701029545642,0.0361367094353429
0.793101162471203,0.286182229295264,0.188184238483371
-3.51420214686649,-3.98607502241072,-3.52247713113056
-4.07544262795194,-3.14444240901298,-3.68803351609703
-2.80254708740301,-1.63507850334827,-3.46165870286906
0.0137597494092461,0.0780985989622422,0.104805908182112
-5.14968259736045,-3.90738079474659,-4.68387607148756
-4.47452892917451,-2.77376089731752,-3.77757865941825
-2.97879600187173,-1.73824096981298,-3.3294136879803
-0.856229526055358,-0.694331754136329,-0.897438856469778
-2.43087334166023,-1.47217956968143,-2.52083985990597
1.0045506632141,1.53378859795703,1.26710889609638
0.771387377278188,1.29498159454306,0.633780007724894
-3.96675210864026,-2.36665796430907,-4.22143879651026
-5.15789960991445,-4.38745038359684,-4.41115183867845
0.855082805311213,0.339044777367235,0.373253973647206
-3.8187303138859,-3.8427322719449,-3.65681259878704
-4.28952848974228,-2.61361805231991,-4.16109573613491
-3.89589477052155,-3.77276596621357,-3.67004281143656
-5.15593526519516,-4.40119856676199,-4.37828398042682
-0.123212027264572,-0.0207266476672885,-0.0396655404432318
-3.60671164158578,-2.11865147330627,-3.78402693540252
-2.16591587843152,-1.33201301309782,-2.04795334649583
0.908334050228177,0.959558223548811,0.691468811733386
-2.57169232407523,-1.49838369028384,-2.59880372434625
0.282887825742591,-0.0885254483582685,0.439041223242043
-4.03247224513173,-2.950963634961,-3.56577669509971
-3.21652531405459,-1.8781215764966,-3.59756975253042
-1.88083475219366,-1.18859726687242,-2.63970246738073
-3.93679715794346,-3.72416152504547,-3.94792915954007
-3.39826447058576,-2.12094460121671,-3.48902686643798
-3.74348908636121,-3.89011190163677,-3.70254475882697
0.843648729477991,1.42895750779098,0.842093732722867
-3.94048417931305,-2.74003717376945,-3.52597278287644
1.0595608521985,1.49244838784034,1.14622892907389
-3.50346329915951,-2.21694259640935,-3.3680644786156
0.933386348887552,1.00429659724796,0.750060947346838
-0.921831993803835,-0.726884074128975,-0.817455163687878
-2.35884405667434,-1.3739107409383,-2.77017195194734
-3.94048085575454,-3.71924490938761,-3.98557196712358
-1.21774549126008,-0.714807091449984,-1.19891052844077
-4.00765608211576,-3.60258183060114,-3.84913945313012
-4.33039982940971,-2.64746135211726,-4.12210284498164
0.939617031981243,1.01600517046063,0.645674614791609
0.388381956095827,0.372252459540505,0.263530164038951
0.60390520933197,0.87305615547848,0.637279470741435
1.02544883085238,0.498679171249023,0.335092081627918
-2.57063994254361,-1.49778191124642,-2.58511895932515
-0.893278148593708,-0.518643459335181,-0.656433762698115
0.899672395335074,0.944871883237283,1.18892469335468
0.974183033069039,0.448342567542568,0.451115412957533
-1.94536756628781,-1.1370774188199,-1.41357544150868
-1.49507688565609,-0.879189766422314,-1.5964011913658
0.8842270554278,1.48667404517073,1.11048034810122
1.38405703748845,0.946970921024331,0.946488589804206
-1.09207308200632,-0.810729569024261,-0.975233644335154
-4.02935829959161,-2.941470541439,-3.7036235319174
1.46159819752597,2.13970422315015,1.50309723495775
-1.08706110163848,-0.808262625127099,-0.975469214003723
1.62056082856361,1.62623228534176,1.50558295772856
-3.96500827804823,-2.78655145111043,-3.68339936562433
0.392179522900051,-0.0158611700690017,-0.0410234856320213
0.158893071030434,0.188439681004638,0.440485522740993
0.873219636278009,0.90225440881477,1.56855517090404
1.62411712173548,1.98824194989629,1.70844397191594
1.61790655499021,1.60526619945722,1.49836819839629
0.40476856325472,-0.00719687428681937,0.0467086064717248
-3.51579049530514,-2.2285179620626,-3.36493400948708
-2.95630782960302,-1.79010939478349,-3.28490401609154
-4.95555838765724,-4.94634786120048,-5.44130856865738
-2.61335534018968,-1.57648966425768,-2.49903403469448
0.386548587831612,0.370680205762255,0.170499252644238
-3.54134573880958,-2.25287972568958,-3.63941773176384
0.0109938776506624,-0.24810551817427,0.0138611172463489
-5.17226360722085,-4.19949207112631,-4.75370245170768
-1.49679100138474,-0.880210530854129,-1.82010714957567
-2.90647223562546,-4.05561446004495,-3.48019643251403
1.36047565823378,2.08593729871427,1.31164306827897
1.06400577206227,1.38939218102132,0.815407051674907
-3.91190776399655,-2.69068779534609,-3.51187824592137
-3.70898887859605,-2.42286536339725,-3.67311893349859
-1.13576100008868,-0.665547512890043,-1.09067038987095
1.43183146684146,2.12983629734572,1.40735925100277
0.889611087810181,0.928281183452782,1.28446030989704
-4.08159885207844,-3.26790983980027,-3.46357053866516
-4.0785802500557,-3.1752395530516,-3.6900187853194
0.475174218820712,0.448482031746607,0.415182319548368
0.222363911799448,0.237149409598715,0.642469691269516
1.05121529506914,1.50661206348923,1.23724068062534
-0.745432644768471,-0.428555163905003,-0.388296815161849
-3.0712037548692,-1.79194238115178,-3.40916065390545
-3.91849889189507,-2.33259428212386,-4.1358860385013
-4.71477510560016,-5.17978050935699,-5.0085491075216
-5.16235205126588,-4.35220425178545,-4.43689458539067
-4.01376102009887,-2.89758806931809,-3.61624564654739
1.60506481296852,1.52359432479443,1.43125596828889
-1.62530366835165,-1.0636441950428,-1.56475056626509
-4.50542771208995,-2.80245926263069,-3.86817995745104
0.892825821540555,0.933539640896925,1.28327513807255
1.48318183387255,1.1343010357059,1.96732077529705
1.05462500224075,1.50165688010384,1.21460515938916
-1.31544015864131,-0.915039596959105,-1.06042383460399
0.987427478479731,1.11731128929932,1.16563018833252
1.34316073800392,0.882409075160467,0.957021994057002
0.424897518273156,0.403778209803932,0.680173045231881
-0.99436813920147,-0.579953370024668,-0.743284614711823
-2.80651232136813,-1.69387954450849,-2.89010400952236
1.29835575859011,0.817338621052841,0.821433432351357
-0.505298619428231,-0.277046369029449,-0.340770282019897
-4.07820825191058,-3.1709823120957,-3.70450942440835
-3.90034584317101,-2.31994600541429,-4.08510502107953
-2.70223518025931,-3.95709562021214,-3.65762406930066
0.864962242281081,0.889530274547724,1.56321748049875
-1.91588775960622,-1.20596254373959,-1.9776892010329
-0.913296267528722,-0.530728957220163,-0.61774907540151
-3.38644772443987,-4.03257475523853,-3.56805369057016
0.46275595596012,0.437285099582368,0.541496634725952
0.757473742136426,0.742219437492167,0.429420530254381
-4.81328779843068,-3.14342959067471,-4.63714747112178
-4.0509191992915,-3.48102247801125,-3.78125895854657
-4.07240561251433,-3.1213552085926,-3.75284446956099
0.969443545232252,1.0765079254561,0.878094789069453
0.0326787162202891,-0.235933027157444,-0.113951166173648
-2.811718527859,-4.0170889511517,-3.54957187520791
0.98582132255433,1.53551621343831,1.1539332989309
-3.52510241969305,-3.98273833390573,-3.55105912834827
-4.6095190025313,-2.90511975580011,-4.43712092839254
0.609923389813048,0.577467602316574,0.383864507796878
-0.17426046971741,-0.347380694158346,0.0277995869677696
0.982646866436426,1.10607598523529,1.02878400576834
0.123326486282622,-0.184169268814003,-0.0648627130702134
-3.09965560751459,-1.88649917673092,-2.73078787238565
-3.77043455367377,-2.49346540919987,-3.64312257377391
1.49545289531216,2.14395232401694,1.51816781559343
0.0883500727086357,-0.204300691285425,0.0937671130218747
-0.0237570786152901,0.050572008146446,0.0978203279879605
0.747610193250466,0.730057869548546,0.345226785605553
-3.9797116641856,-2.8167865430778,-3.64252490718164
-5.08634100284925,-3.65911496719423,-4.52726000704905
-3.95311494139401,-2.35695943084875,-4.1342033541046
0.917826092928863,0.976065113631194,0.723761130600222
-1.69083498482144,-1.0954621982446,-1.50585468546764
-3.8147668351412,-2.25954833673495,-3.91556177355723
-3.17633273794786,-1.94107893573209,-3.06271227062682
1.61160834034513,1.56200572147736,1.47911158394277
-0.225758398251173,-0.374185786874477,-0.162181074222225
0.72810109172724,0.706480083977112,0.505590815729196
-1.6251306144261,-1.0635551297546,-1.48454547926061
-1.28636029714664,-0.901516048216763,-1.20427935739945
1.37638380694898,0.934439911263325,1.32939984915802
-2.94403137814725,-4.0688364538055,-3.4886592851481
-5.16263191445614,-4.34976660215739,-4.55035298864521
-4.01300131699433,-3.59027030916616,-3.75211112573945
1.63202801983198,1.91858595190752,1.46679073623546
-4.96837615217026,-3.38656069093486,-4.8775203396466
0.302458160442939,0.300774852506038,0.335064936806796
-1.8007579691299,-1.14918082308668,-2.6565868309075
1.21661892632801,1.91977637736636,1.17179723377358
-0.0823298157004047,0.00830938552007865,0.043842696404665
-3.5770970386701,-2.09965202879175,-3.73288666430304
1.45255757917676,2.13728189021003,1.39707747564852
-1.28579529448677,-0.901238283816383,-0.955763585104706
0.512011415525194,0.0680401234822057,0.0364889339926789
-3.49721392882881,-3.99109942850487,-3.44590371086429
-0.819531904279529,-0.676076361176456,-0.828981067192945
0.185253383941244,-0.14802158585735,0.191969906907814
-2.77397644453623,-1.67347106029956,-2.66886866647633
1.4327280902728,1.03231927056822,1.18243186485837
-3.00777524026512,-1.7553908655309,-3.1992981733556
-2.74480658260893,-1.65539096648217,-2.46128268342151
1.4880318835194,2.14372966921746,1.58935043210257
-0.171493835526007,-0.0545210350774141,0.0512081192631656
0.523334074220656,0.492921798155294,0.190585881814162
0.432191630749458,0.0117861782337059,0.07653033366865
0.668113976510085,0.638413468516774,0.583584778400175
-3.98650579338713,-3.64699588081635,-3.96698941427253
0.599657621960432,0.567093052643941,0.435205590509431
-3.69966520424964,-2.41267857590765,-3.62439978698749
-4.0724943461236,-3.37730088463695,-3.59391473948887
0.672128263036257,0.642761371735105,0.828350394878085
-0.453824273598229,-0.243784817821506,-0.601810481699408
0.91889066361091,1.5256782161814,1.18205623013196
-2.79931467324332,-1.689353568961,-2.79840452503529
0.984339338024029,1.11001727627263,1.09976050089085
-4.74588809384267,-3.056645180121,-4.44111210263344
-2.76714515078299,-1.66922644264787,-2.6725043320367
-3.57362161727301,-2.28415632020915,-3.63357130174978
-4.73830063296666,-3.04763481486452,-4.39406746059635
-0.955005809148133,-0.743262967287592,-0.805983868208943
-2.04235648070244,-1.19226311068269,-2.20834716237219
-3.8251491814674,-2.26684482754263,-4.13222647999712
-0.149103660165338,-0.0389256229263992,0.0718128374244544
0.708909769330148,0.217233395863332,-0.15634769463352
-4.6743850625254,-2.97456748788863,-4.57253529158245
-1.29649201889174,-0.761961045747739,-1.73673889632631
-3.91260081617257,-2.69186566089547,-3.50517026286247
-3.0420944815906,-1.84707979973791,-2.90028148344169
0.406155275599076,-0.00623396471110027,0.0181740575150081
-0.714846750179731,-0.409518434924394,-0.51447762797213
-2.93818481113595,-1.77833832581155,-3.12510085192886
-0.795781707965943,-0.459339132386049,-0.678735465980845
0.646298797641748,0.167827411675717,-0.28664421802723
1.61145726228096,2.04765927088829,1.71594255290069
-4.73016955657593,-3.03805066723089,-4.39862160161598
0.89944760905064,0.944496734338827,1.16744427855317
0.240505682290177,0.251333366980361,0.578044720801483
0.0135781657313601,-0.246683682112234,-0.0863698190982572
-3.18538455505228,-1.94782753734717,-3.07148326802427
-0.994279522322131,-0.762657855249017,-1.14797746809772
0.100842001224237,0.143567182135484,0.195834660383049
1.16144698196399,0.644550460893697,0.997775100938882
-4.38796058954765,-2.69651309135816,-4.05322425609603
-1.60745038535856,-0.944446563079509,-2.74817291914494
-4.10510753900256,-5.1576463611083,-4.44026117734238
1.47909564480005,2.14290975594668,1.68411543979258
-5.07265834683967,-4.72122933665514,-5.19031613755832
1.27807820919293,0.789518758546365,1.06156797188481
-0.198777865701913,-0.0734277340052358,0.190397915507334
-4.35538899946044,-2.66854347491017,-4.11869079276081
-3.743491794025,-2.46171525930595,-3.52033969130146
-2.48770835031326,-1.44898154469411,-2.16291303704687
0.202326763824431,-0.137906241393466,0.0847747882674025
0.622454066970022,0.590275222623859,0.18765062268888
-3.6966502918861,-4.9601920708733,-4.40384471430995
1.01309212381739,1.5352446926081,1.14873533080628
-2.95023214995911,-1.72139246381812,-3.53986573788242
-3.15207782035156,-1.8393898827062,-3.64409745814889
-1.10045974536274,-0.81466823541632,-0.961664134738098
-2.16313602186938,-1.33058294453986,-2.09416243509425
